gestMeaning@borisvolkov	@borisvolkov	119.39	120.12	поддержка коммуникации(собственной речи)
gestMeaning@borisvolkov	@borisvolkov	121.4	122.09	риторический жест(подчеркивает эмфазу)
gestMeaning@borisvolkov	@borisvolkov	123.88	124.75	риторический жест(подчеркивает эмфазу)
gestMeaning@borisvolkov	@borisvolkov	162.95	164.07	поддержка коммуникации(речи собеседника)
gestMeaning@borisvolkov	@borisvolkov	164.485	165.115	поддержка коммуникации(речи собеседника)
gestMeaning@borisvolkov	@borisvolkov	186.1	187.15	поддержка коммуникации(собственной речи при запинке)
gestMeaning@borisvolkov	@borisvolkov	187.2	188.16	поддержка коммуникации(собственной речи)
gestMeaning@borisvolkov	@borisvolkov	188.46	189.06	поддержка коммуникации(собственной речи)
gestMeaning@borisvolkov	@borisvolkov	189.715	190.54	изобразительный жест(хотеть получить ответ)
gestMeaning@borisvolkov	@borisvolkov	191.282	194.302	риторический жест(подчеркивает эмфазу)
gestMeaning@borisvolkov	@borisvolkov	194.737	195.557	речевое действие(отрицание)
gestMeaning@borisvolkov	@borisvolkov	205.762	207.322	риторический жест(подчеркивает ритм фразы)
gestMeaning@borisvolkov	@borisvolkov	207.337	208.587	риторический жест(подчеркивает ритм фразы)
gestMeaning@borisvolkov	@borisvolkov	208.707	210.137	риторический жест(подчеркивает ритм фразы)
gestMeaning@borisvolkov	@borisvolkov	210.137	212.647	риторический жест(подчеркивает ритм фразы)
gestMeaning@borisvolkov	@borisvolkov	212.667	214.827	риторический жест(подчеркивает эмфазу
gestMeaning@borisvolkov	@borisvolkov	229.52	230.41	выражение эмоции(удивление)
gestMeaning@borisvolkov	@borisvolkov	237.93	240.1	риторический жест(подчеркивает эмфазу)
gestMeaning@borisvolkov	@borisvolkov	240.14	242.17	речевое действие(перечисление)
gestMeaning@borisvolkov	@borisvolkov	242.66	243.66	риторический жест(подчеркивает эмфазу)
gestMeaning@borisvolkov	@borisvolkov	243.735	244.575	риторический жест(подчеркивает эмфазу)
gestMeaning@borisvolkov	@borisvolkov	246.57	247.46	поддержка коммуникации(собственной речи при запинке)
gestMeaning@borisvolkov	@borisvolkov	248.6	249.33	риторический жест(подчеркивает ритм фразы)
gestMeaning@borisvolkov	@borisvolkov	253.57	255.46	речевое действие(вопрос)
gestMeaning@borisvolkov	@borisvolkov	256.79	257.58	речевое действие(понимание)
gestMeaning@borisvolkov	@borisvolkov	258.21	259.21	речевое действие(понимание)
gestMeaning@borisvolkov	@borisvolkov	260.75	261.43	речевое действие(понимание)
gestMeaning@borisvolkov	@borisvolkov	261.465	262.045	речевое действие(понимание)
gestMeaning@borisvolkov	@borisvolkov	262.405	263.385	речевое действие(понимание)
gestMeaning@borisvolkov	@borisvolkov	276.78	279.6	речевое действие(вопрос)
gestMeaning@borisvolkov	@borisvolkov	279.895	280.895	риторический жест(подчеркивает ритм фразы)
gestMeaning@borisvolkov	@borisvolkov	284.93	285.83	риторический жест(подчеркивает эмфазу)
gesture@vp1963f	@vp1963f	42.07	42.71	кивает
gesture@vp1963f	@vp1963f	69.05	70.09	кивает
gesture@vp1963f	@vp1963f	87.702	89.032	опускает голову
gesture@vp1963f	@vp1963f	90.53	91.442	кивает
gesture@vp1963f	@vp1963f	92.09	92.471	кивает
gesture@vp1963f	@vp1963f	93.18	93.88	кивает
gesture@vp1963f	@vp1963f	95.06	95.68	кивает
gesture@vp1963f	@vp1963f	97.205	97.695	кивает
gesture@vp1963f	@vp1963f	98.29	98.82	кивает
gesture@vp1963f	@vp1963f	100.591	101.101	кивает
gesture@vp1963f	@vp1963f	101.37	101.89	кивает
gesture@vp1963f	@vp1963f	102.081	102.681	кивает
gesture@vp1963f	@vp1963f	115.45	116.28	откидывает голову назад
gesture@vp1963f	@vp1963f	125.72	129.98	несколько раз кивает
gesture@vp1963f	@vp1963f	135.12	136.09	кивает
gesture@vp1963f	@vp1963f	136.95	137.79	кивает
gesture@vp1963f	@vp1963f	141.0	141.83	переворачивает лежащую на колене кисть левой руки ладонь вверх и обратно
gesture@vp1963f	@vp1963f	143.84	144.96	поднимает обе руки с колен ладонями от себя, совмещает концы пальцев, держа левую ладонь вертикально ребром к себе, правую под углом
gesture@vp1963f	@vp1963f	144.97	146.77	поднимает правую руку к лицу ладонью от себя, подносит руки друг другу, описывает полукруг правой и одновременно опускает левую, сжимает обе руки в неплотный кулак и подносит к груди
gesture@vp1963f	@vp1963f	146.78	148.92	отводит правую руку направо и вверх, ладонь ребром к себе, опускает правую руку, сгибая пальцы, соединяет обе руки, неплотно сжатые кулаки 
gesture@vp1963f	@vp1963f	148.93	150.34	описывает обеими руками два полукруга, разворачивая ладони от себя, сцепляет руки в замок
gesture@vp1963f	@vp1963f	150.35	151.01	разводит руки в сторону и опускает, одновременно кивает
gesture@vp1963f	@vp1963f	151.025	152.415	несколько раз кивает
gesture@vp1963f	@vp1963f	152.885	153.415	поднимает правую руку с согнутыми пальцами, показывает направо, опускает
gesture@vp1963f	@vp1963f	154.415	155.445	несколько раз кивает
gesture@vp1963f	@vp1963f	155.475	156.595	поднимает левую руку с ладонью ребром к себе, поворачивает ладонь от себя, шевелит пальцами, опускает руку
gesture@vp1963f	@vp1963f	159.26	159.8	слегка мотает головой
gesture@vp1963f	@vp1963f	159.915	160.795	кивает
gesture@vp1963f	@vp1963f	161.33	164.16	поднимает обе руки, разводит в стороны, сводит вместе, скрещивает кисти, слегка разводит, опускает правую руку, левой поправляет волосы, опускает к правой
gesture@vp1963f	@vp1963f	164.17	165.63	описывает обеими руками полукруги перед собой, возвращает руки к груди
gesture@vp1963f	@vp1963f	165.66	170.92	поднимает правую руку вверх и вправо, разворачивая ладонь от себя вверх, опускает руку, разворачивая ладонь к себе, поднимает правую руку вверх и направо, пальцы согнуты, ладонь вниз, приподнимает левую руку, отводя от себя, опускает правую руку, вытягивая вперед, ладонь направлена вниз, пальцы согнуты, описывает правой рукой полукруг над собой, соединяет руки у груди
gesture@vp1963f	@vp1963f	171.435	172.515	расцепляет руки, отводит правую руку направо ладонь вверх, возвращает к груди, сцепляет руки
gesture@vp1963f	@vp1963f	179.16	180.61	расцепляет руки, описывает обеими руками полукруги, держа ладони ребром к себе, соединяет руки
gesture@vp1963f	@vp1963f	180.62	181.43	слегка разводит руки в стороны, повернув ладони от себя, опускает обе руки
gesture@vp1963f	@vp1963f	198.55	201.15	несколько раз кивает
gesture@vp1963f	@vp1963f	202.875	203.595	кивает
gesture@vp1963f	@vp1963f	204.54	205.64	кивает
gesture@vp1963f	@vp1963f	220.76	221.52	поднимает к плечу правую руку с выпрямленным указательным пальцем, остальные пальца согнуты, опускает руку
gesture@vp1963f	@vp1963f	225.855	226.975	подносит ко рту левую руку ладонью к себе, одновременно кивает, опускает руку на колени
gesture@vp1963f	@vp1963f	230.97	233.37	несколько раз кивает
gesture@vp1963f	@vp1963f	256.64	257.54	слегка поворачивает голову вправо
gesture@vp1963f	@vp1963f	258.035	259.385	кивает в направлении левого плеча
gesture@vp1963f	@vp1963f	260.655	261.365	кивает в направлении левого плеча
gesture@vp1963f	@vp1963f	261.385	262.175	кивает в направлении левого плеча
gesture@vp1963f	@vp1963f	263.155	263.615	кивает
gesture@vp1963f	@vp1963f	263.85	265.56	несколько раз кивает
gesture@vp1963f	@vp1963f	272.92	273.62	кивает
gesture@vp1963f	@vp1963f	274.135	274.675	мотает головой из стороны в сторону
gesture@vp1963f	@vp1963f	275.43	276.58	дважды кивает
gesture@vp1963f	@vp1963f	294.69	296.57	мотает головой из стороны в сторону
gestMeaning@vp1963f	@vp1963f	42.07	42.71	поддержка коммуникации(собственной речи)
gestMeaning@vp1963f	@vp1963f	69.05	70.09	поддержка коммуникации(собственной речи)
gestMeaning@vp1963f	@vp1963f	87.702	89.032	регулирующий жест(акцентирует внимание)
gestMeaning@vp1963f	@vp1963f	90.53	91.442	риторический жест(подчеркивает ритм фразы)
gestMeaning@vp1963f	@vp1963f	92.09	92.471	риторический жест(подчеркивает ритм фразы)
gestMeaning@vp1963f	@vp1963f	93.18	93.88	риторический жест(подчеркивает ритм фразы)
gestMeaning@vp1963f	@vp1963f	95.06	95.68	риторический жест(подчеркивает ритм фразы)
gestMeaning@vp1963f	@vp1963f	97.205	97.695	риторический жест(подчеркивает ритм фразы)
gestMeaning@vp1963f	@vp1963f	98.29	98.82	риторический жест(подчеркивает ритм фразы)
gestMeaning@vp1963f	@vp1963f	100.591	101.101	риторический жест(подчеркивает ритм фразы
gestMeaning@vp1963f	@vp1963f	101.37	101.89	риторический жест(подчеркивает ритм фразы)
gestMeaning@vp1963f	@vp1963f	102.081	102.681	риторический жест(подчеркивает ритм фразы
gestMeaning@vp1963f	@vp1963f	115.45	116.28	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	125.72	129.98	речевое действие(подтверждение)
gestMeaning@vp1963f	@vp1963f	135.12	136.09	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	136.95	137.79	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	141.0	141.83	поддержка коммуникации(собственной речи)
gestMeaning@vp1963f	@vp1963f	143.84	144.96	изобразительный жест(колода карт)
gestMeaning@vp1963f	@vp1963f	144.97	146.77	изобразительный жест(на одной стороне)
gestMeaning@vp1963f	@vp1963f	146.78	148.92	изобразительный жест(на другой стороне)
gestMeaning@vp1963f	@vp1963f	150.35	151.01	поддержка коммуникации(собственной речи)
gestMeaning@vp1963f	@vp1963f	151.025	152.415	речевое действие(подтверждение собственных слов)
gestMeaning@vp1963f	@vp1963f	152.885	153.415	речевое действие(перечисление)
gestMeaning@vp1963f	@vp1963f	154.415	155.445	речевое действие(подтверждение собственных слов)
gestMeaning@vp1963f	@vp1963f	155.475	156.595	изобразительный жест(многозначительно)
gestMeaning@vp1963f	@vp1963f	159.26	159.8	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	159.915	160.795	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	161.33	164.16	изобразительный жест(колода карт)
gestMeaning@vp1963f	@vp1963f	164.17	165.63	изобразительный жест(зал)
gestMeaning@vp1963f	@vp1963f	165.66	170.92	изобразительный жест(вытаскивает)(трижды)
gestMeaning@vp1963f	@vp1963f	171.435	172.515	дейктический жест(указание на третье лицо, не присутствующее при диалоге)
gestMeaning@vp1963f	@vp1963f	179.16	180.61	изобразительный жест(все)
gestMeaning@vp1963f	@vp1963f	180.62	181.43	изобразительный жест(в конце)
gestMeaning@vp1963f	@vp1963f	198.55	201.15	речевое действие(подтверждение)
gestMeaning@vp1963f	@vp1963f	202.875	203.595	речевое действие(подтверждение)
gestMeaning@vp1963f	@vp1963f	204.54	205.64	речевое действие(подтверждение)
gestMeaning@vp1963f	@vp1963f	220.76	221.52	изобразительный жест(ткнуть пальцем)
gestMeaning@vp1963f	@vp1963f	225.855	226.975	речевое действие(насмешка над описываемой ситауцией)
gestMeaning@vp1963f	@vp1963f	230.97	233.37	речевое действие(согласие)
gestMeaning@vp1963f	@vp1963f	256.64	257.54	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	258.035	259.385	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	260.655	261.365	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	261.385	262.175	риторический жест(подчеркивает эмфазу)
gestMeaning@vp1963f	@vp1963f	263.155	263.615	речевое действие(подтверждение своих слов)
gestMeaning@vp1963f	@vp1963f	263.85	265.56	речевое действие(подтверждение своих слов)
gestMeaning@vp1963f	@vp1963f	272.92	273.62	поддержка коммуникации(собственной речи)
gestMeaning@vp1963f	@vp1963f	274.135	274.675	речевое действие(возражение)
gestMeaning@vp1963f	@vp1963f	275.43	276.58	речевое действие(подтверждение своих слов)
gestMeaning@vp1963f	@vp1963f	294.69	296.57	речевое действие(отрицание)
intonation@borisvolkov	@borisvolkov	0.82	1.72	нарратив
intonation@borisvolkov	@borisvolkov	2.31	9.11	нарратив
intonation@borisvolkov	@borisvolkov	9.23	19.36	другое
intonation@borisvolkov	@borisvolkov	19.78	36.2	другое
intonation@borisvolkov	@borisvolkov	44.61	47.4	нарратив
intonation@borisvolkov	@borisvolkov	48.41	50.08	другое
intonation@borisvolkov	@borisvolkov	50.2	64.66	другое
intonation@borisvolkov	@borisvolkov	116.305	116.785	другое
intonation@borisvolkov	@borisvolkov	118.168	125.47	вопрос да-нет
intonation@borisvolkov	@borisvolkov	161.28	161.72	другое
intonation@borisvolkov	@borisvolkov	184.89	185.38	другое
intonation@borisvolkov	@borisvolkov	185.61	191.87	вопрос да-нет
intonation@borisvolkov	@borisvolkov	193.73	194.12	нарратив
intonation@borisvolkov	@borisvolkov	194.76	196.6	контраст
intonation@borisvolkov	@borisvolkov	201.18	201.54	вопрос да-нет
intonation@borisvolkov	@borisvolkov	201.965	202.9	другое
intonation@borisvolkov	@borisvolkov	204.977	215.39	другое
intonation@borisvolkov	@borisvolkov	225.614	228.56	другое
intonation@borisvolkov	@borisvolkov	229.679	231.839	вопрос да-нет
intonation@borisvolkov	@borisvolkov	233.059	242.33	другое
intonation@borisvolkov	@borisvolkov	242.67	256.39	вопрос специальный
